bootstrap_id,delta_svm_minus_mnir
1206,0.13760478992284797
1207,0.02243977375493389
1208,0.03377763520304322
1209,0.16590512182004968
1210,0.10377585100002451
1211,0.03433926613797733
1212,0.03435511071511477
1213,0.10172684263453646
1214,0.14989014438166992
1215,0.015631790406666957
1216,0.03822933733697609
1217,0.028165007665048036
1218,0.20053870694581222
1219,0.03651944448464739
1220,0.2107272372593917
1221,0.13632497533435894
1222,0.1290107213993602
1223,0.09751845787349644
1224,0.12723386458627262
1225,0.25046937774916567
1226,0.105288236006575
1227,0.040718644109106195
1228,0.1537382729380975
1229,0.09125610932712735
1230,0.042908707065331675
1231,0.1697814900399507
1232,0.01684223100662885
1233,0.16187331173106823
1234,0.2086780852735748
1235,0.017960309131191732
1236,0.11183327740464477
